1.5	1177199313.0586164
1.50001	1482518085.1459513
1.5000200000000001	1702668102.0859852
1.50003	1823979697.754797
1.50004	1852848882.902307
1.50005	1804263651.6641228
1.50006	1587011230.299984
1.50007	1502069404.1256998
1.5000799999999999	1587815364.2056122
1.50009	1625773349.124462
1.5001	1513282465.8283818
1.50011	1658975605.638651
1.5001200000000001	1588363870.922126
1.50013	1185195516.7462277
1.50014	1306381434.9725718
1.50015	1580629197.5100222
1.50016	1486517409.9970405
1.50017	1216326027.2945669
1.5001799999999998	1279234018.4201736
1.50019	1624276645.8962662
1.5002	1744496088.4501598
1.50021	1762747064.0139773
1.50022	1689584824.0004911
1.50023	1711551612.542484
1.50024	1661498677.7666538
1.50025	1511993764.0557482
1.50026	1337611518.7246294
1.50027	1426855520.941284
1.5002799999999998	1347286629.9452837
1.50029	1352165964.2840617
1.5003	1582887319.578357
1.50031	1662493668.51629
1.50032	1645015521.199607
1.50033	1655426869.409722
1.50034	1550707902.2015462
1.50035	1246149076.5846944
1.5003600000000001	1153214249.4021974
1.50037	1352415065.4018235
1.5003799999999998	1303676989.2117178
1.50039	1233956926.1396196
1.5004	1258142983.6570354
1.50041	1307344367.1000512
1.50042	1285168286.118878
1.50043	1221377738.379759
1.50044	1388673026.8999338
1.50045	1440389676.3230598
1.5004600000000001	1372840238.3821986
1.50047	1415304866.5464244
1.50048	1540742278.7780702
1.5004899999999999	1650631010.63131
1.5005	1523140618.9599113
1.50051	1421477533.3629243
1.50052	1614358556.8264866
1.50053	1627871050.8999646
1.50054	1491900982.6404388
1.50055	1375181432.6977332
1.5005600000000001	1573113289.6854546
1.5005700000000002	1533627897.5443158
1.50058	1539004890.8812258
1.5005899999999999	1318256738.5564044
1.5006	1363986274.089672
1.50061	1587120860.9384835
1.50062	1624575876.2708905
1.50063	1505289388.1740901
1.50064	1239624068.7956135
1.50065	927128646.1762145
1.50066	1115269948.2980747
1.5006700000000002	1485525119.814304
1.50068	1333275811.0608854
1.5006899999999999	1421542996.3298235
1.5007	1669898213.145492
1.50071	1586024895.2646465
1.50072	1404623726.112837
1.50073	1429091381.143963
1.50074	1569928956.9964776
1.50075	1817774471.6016388
1.50076	1916946533.8280878
1.5007700000000002	1888034822.2041526
1.50078	1756062626.0960116
1.50079	1400554457.2422316
1.5008	1110222437.1455035
1.50081	1316042759.0326104
1.50082	1503072745.4382246
1.5008299999999999	1454253105.8680432
1.50084	1513665805.154468
1.50085	1525281490.2562253
1.50086	1543334270.4388626
1.5008700000000001	1581430097.6584816
1.50088	1576267785.9243724
1.50089	1630234200.8295312
1.5009	1754607575.1424038
1.50091	1787104712.3705916
1.50092	1692154448.5102515
1.5009299999999999	1557040825.9018354
1.50094	1267885397.4693966
1.50095	1179858701.988059
1.50096	1059278115.6764665
1.5009700000000001	859428991.809305
1.50098	722919600.6308422
1.50099	1214255278.2913952
1.501	1501585272.196138
1.50101	1459553437.1546996
1.50102	1432847598.0645916
1.5010299999999999	1645697464.3897808
1.50104	1853318239.9841144
1.50105	1885732126.3171132
1.50106	1801399342.9443412
1.5010700000000001	1606386331.0038533
1.50108	1649301295.089643
1.50109	1685466014.9178247
1.5011	1457941170.2167864
1.50111	1406112276.502265
1.50112	1662378831.488514
1.5011299999999999	1743933819.9856706
1.50114	1708637760.7330046
1.50115	1614209875.7556992
1.50116	1703962371.353716
1.5011700000000001	1753880501.8417602
1.50118	1615399707.8432107
1.50119	1646190154.724476
1.5012	1812257893.2975657
1.50121	1784103314.2936077
1.50122	1784637440.6917288
1.5012299999999998	1791471898.0959868
1.50124	1645508007.3735585
1.50125	1525562483.3696148
1.50126	1631586112.141283
1.50127	1715023202.5940034
1.50128	1741445951.5215638
1.50129	1622818686.899018
1.5013	1399780696.0643969
1.5013100000000001	1096553940.7897587
1.50132	1271013021.7515113
1.5013299999999998	1326111374.0055494
1.50134	1488298349.053783
1.50135	1513108252.7747188
1.50136	1585550211.8665953
1.50137	1710960565.6342065
1.50138	1739442191.455796
1.50139	1750894586.7011054
1.5014	1686863728.5530689
1.5014100000000001	1526686973.5746865
1.50142	1501827318.6527038
1.5014299999999998	1611498850.2721872
1.5014399999999999	1701218120.703842
1.50145	1673400906.8393102
1.50146	1730692852.0580034
1.50147	1842298506.366146
1.50148	1856906344.1495266
1.50149	1825071990.4848866
1.5015	1791100685.0772085
1.5015100000000001	1714509911.1293015
1.50152	1689507017.535486
1.50153	1437308520.089798
1.5015399999999999	1255943203.215386
1.50155	1477746706.1719959
1.50156	1546215419.7832875
1.50157	1390176683.1639233
1.50158	1013911385.7366798
1.50159	1061597775.9272542
1.5016	1192476968.967903
1.5016100000000001	759206643.9102062
1.5016200000000002	761745680.1092231
1.50163	1280353815.4189079
1.5016399999999999	1445173535.4223433
1.50165	1336010895.7057574
1.50166	1506468308.937985
1.50167	1586718918.9515746
1.50168	1662149181.2295814
1.50169	1659625121.2782485
1.5017	1610534379.5620577
1.50171	1615548498.5066302
1.5017200000000002	1603725371.6860816
1.50173	1389216714.7312639
1.5017399999999999	1120727426.1366477
1.50175	875991717.6331186
1.50176	1181245045.6132638
1.50177	1589717664.4262497
1.50178	1668821936.968147
1.50179	1463153868.8500252
1.5018	1594630256.0040557
1.50181	1767014038.9666963
1.5018200000000002	1739562352.0157478
1.50183	1817230427.5796087
1.50184	1757235627.9395373
1.50185	1320109632.4899106
1.50186	1417947006.2089124
1.50187	1661804765.3244925
1.5018799999999999	1682325392.180663
1.50189	1745460399.0396202
1.5019	1582887319.578357
1.50191	1337519122.9856088
1.5019200000000001	1379780490.7616255
1.50193	1484328410.2973852
1.50194	1431627394.1163898
1.50195	1150959388.876743
1.50196	1208759777.342412
1.50197	1366847302.434453
1.5019799999999999	1134227048.7116337
1.50199	1295955233.9395595
1.502	1515165245.3956046
1.50201	1464771900.2603571
1.5020200000000001	1030742064.6656097
1.50203	1202568987.9632313
1.50204	1488264080.112397
1.50205	1267126576.9902744
1.50206	1364268965.8817058
1.50207	1685233175.2669482
1.5020799999999999	1785582825.3054001
1.50209	1669052509.1660368
1.5021	1449839741.4722972
1.50211	1621399370.2435784
1.5021200000000001	1832398805.511679
1.50213	1842637901.5508485
1.50214	1810089295.2707555
1.50215	1653255590.6920345
1.50216	1463861537.5506165
1.50217	1204592070.49382
1.5021799999999998	800940030.5332885
1.50219	1030006582.0841063
1.5022	1160325936.3994184
1.50221	918946017.5613034
1.50222	1313560257.0409424
1.50223	1566642846.5163472
1.50224	1583725830.1256452
1.50225	1473974601.0636275
1.50226	1196327263.1440988
1.50227	1313318312.5842094
1.5022799999999998	1502380714.2170672
1.50229	1408121079.8111744
1.5023	1161261425.527829
1.50231	944626228.4294828
1.50232	821807309.9903102
1.50233	1161956848.516582
1.50234	1286174811.2359085
1.50235	1324341535.194664
1.5023600000000001	1597754318.2878408
1.50237	1652037875.6329613
1.5023799999999998	1482620497.404395
1.50239	1519567512.465642
1.5024	1569206144.440301
1.50241	1583835233.808902
1.50242	1456565435.9286892
1.50243	1042317429.3933057
1.50244	661911611.9411211
1.50245	972680031.1000444
1.5024600000000001	1496924856.7600374
1.50247	1641232090.489941
1.50248	1642063697.9453704
1.5024899999999999	1579865080.2888057
1.5025	1599779030.9889445
1.50251	1538756852.590905
1.50252	1403621461.5118833
1.50253	1277262024.6687872
1.50254	1577102789.8741167
1.50255	1708519736.2943602
1.5025600000000001	1559947563.1140625
1.5025700000000002	1628358404.3475235
1.50258	1784884014.4980896
1.5025899999999999	1756103061.397789
1.5026	1709228005.2343285
1.50261	1749927273.8981903
1.50262	1775047585.0111864
1.50263	1720996551.1138346
1.50264	1495512336.9038053
1.50265	1538863149.819957
1.50266	1420790354.191158
1.5026700000000002	1516247158.5265276
1.50268	1566246090.6334126
1.5026899999999999	1634857861.409417
1.5027	1721036178.9801009
1.50271	1747833262.4182172
1.50272	1757195166.5597517
1.50273	1833496140.035941
1.50274	1842637901.5508485
1.50275	1851995810.9010043
1.50276	1879316816.8032644
1.5027700000000002	1863760057.1908793
1.50278	1780532888.4782581
1.50279	1707064771.6975505
1.5028	1568158657.312773
1.50281	1614804682.2118678
1.50282	1773086813.6809394
1.5028299999999999	1720877672.9896736
1.50284	1578228929.8924122
1.50285	1402652208.962353
1.50286	1142431054.6521747
1.5028700000000002	1326355675.2483509
1.50288	1586865067.8950617
1.50289	1481153264.1485527
1.5029	1452512906.2929542
1.50291	1401038275.1620913
1.50292	1219888114.6389186
1.5029299999999999	831208546.5093558
1.50294	767874065.8658085
1.50295	1310418452.7263908
1.50296	1620242426.100757
1.5029700000000001	1732008424.1108046
1.50298	1729816359.2150993
1.50299	1680505739.222405
1.503	1639721155.7896097
1.50301	1621623390.3191617
1.50302	1751499428.7138247
1.5030299999999999	1719808139.3228784
1.50304	1491008090.4116068
1.50305	1538154640.3030324
1.50306	1625810784.370231
1.5030700000000001	1295179613.86104
1.50308	1048745233.5185459
1.50309	1371892241.4060645
1.5031	1691959643.2439435
1.50311	1700826445.8503408
1.50312	1614358556.8264866
1.5031299999999999	1773372624.5425546
1.50314	1839670312.392881
1.50315	1821419576.357581
1.50316	1660924915.544466
1.5031700000000001	1497993745.2284381
1.50318	1509280635.6411629
1.50319	1591402368.168939
1.5032	1418208225.7585173
1.50321	1499512187.843642
1.50322	1727030470.4256845
1.5032299999999998	1874519661.4211633
1.50324	1926016485.0815685
1.50325	1896618576.6867414
1.50326	1785048415.9619222
1.50327	1612798088.363472
1.50328	1706986160.269734
1.50329	1762787653.2323978
1.5033	1816059193.4273984
1.5033100000000001	1925927790.7868931
1.50332	1931034353.3370135
1.5033299999999998	1854385402.8467963
1.50334	1860244375.027658
1.50335	1846800570.337686
1.50336	1736200991.9014153
1.50337	1455928340.7872493
1.50338	1152285242.918969
1.50339	1548103526.7089334
1.5034	1699338903.636232
1.5034100000000001	1731769154.8326254
1.50342	1799409462.6640546
1.5034299999999998	1696406781.8418238
1.5034399999999999	1671937350.992019
1.50345	1881655005.0681221
1.50346	1905022019.9277143
1.50347	1860415717.7568526
1.50348	1865047941.7966304
1.50349	1826375194.4472177
1.5035	1640892008.8400562
1.5035100000000001	1619720205.8292093
1.50352	1476862285.1779242
1.50353	1524965434.8678675
1.5035399999999999	1727706630.639729
1.50355	1736081063.527975
1.50356	1544045165.8129363
1.50357	1355782425.4589965
1.50358	1143431099.091148
1.50359	1045971858.1382228
1.5036	1068169074.070634
1.5036100000000001	1149688004.2721586
1.5036200000000002	1295806040.1678605
1.50363	1258751496.8348804
1.5036399999999999	1000299380.8675995
1.50365	1244170787.1795254
1.50366	1656914123.9736648
1.50367	1812758707.8456414
1.50368	1797918495.0780137
1.50369	1562068231.361295
1.5037	1288694574.1734397
1.50371	1463996370.3899868
1.5037200000000002	1488949608.8861744
1.50373	1548852282.1436493
1.5037399999999999	1573185735.8977897
1.50375	1263164756.6759048
1.50376	1172465304.5822978
1.50377	1592685403.8812742
1.50378	1509523922.543735
1.50379	1454085688.4294004
1.5038	1659319435.1887033
1.50381	1495374601.470319
1.5038200000000002	1151834281.2668715
1.50383	1198726206.612981
1.50384	1355407860.6811545
1.50385	1475264867.200014
1.50386	1423409958.7472417
1.50387	1460326613.4485822
1.5038799999999999	1705768145.9567611
1.50389	1733165358.4047713
1.5039	1687252188.0019264
1.50391	1672668968.842478
1.5039200000000001	1602285859.617326
1.50393	1613578133.9566302
1.50394	1550457977.7606704
1.50395	1533769156.398831
1.50396	1606719261.2094104
1.50397	1563975696.393805
1.5039799999999999	1434696371.7279706
1.50399	1552923278.0411222
1.504	1792379631.6184385
1.50401	1776560492.6856122
1.5040200000000001	1691492202.1000044
1.50403	1565669170.5285044
1.50404	1403880041.9555717
1.50405	1382324482.7371712
