1.5	2479305249.800018
1.500005	2728412308.0819154
1.50001	2947609855.8983617
1.5000149999999999	3076167645.302868
1.5000200000000001	3154496137.691841
1.500025	3221662188.734264
1.50003	3274311549.523063
1.500035	3304988860.2719374
1.50004	3334110582.630356
1.500045	3358149295.864419
1.50005	3340334814.608717
1.500055	3222700897.331576
1.50006	3036616866.9734797
1.500065	2897010037.8946443
1.50007	2861672960.856796
1.500075	2898411205.1763506
1.5000799999999999	2977487863.9369392
1.5000850000000001	3073972656.0825157
1.50009	3112647925.4427466
1.5000950000000002	3052389844.789826
1.5001	3008707717.344518
1.500105	3099131469.424345
1.50011	3276498700.1558433
1.5001149999999999	3349037419.263771
1.5001200000000001	3179508570.643651
1.500125	2861409403.174244
1.50013	2623433137.695591
1.500135	2602735286.200777
1.50014	2784004929.9936643
1.500145	3014949207.298821
1.50015	3104488103.8250685
1.500155	3026564961.874152
1.50016	2881973612.0132246
1.500165	2692650582.961822
1.50017	2520228973.0865374
1.500175	2490462461.2764673
1.5001799999999998	2642104556.2827954
1.500185	2917023984.404968
1.50019	3186324478.651026
1.5001950000000002	3334494458.393894
1.5002	3364031083.4502497
1.500205	3343181847.115815
1.50021	3302250388.9205527
1.5002149999999999	3231617862.55553
1.50022	3166284974.4780164
1.500225	3157548281.525025
1.50023	3160239521.5051966
1.500235	3108422185.818961
1.50024	3052460129.472549
1.500245	3022525684.149679
1.50025	2937379096.889359
1.500255	2787918026.505718
1.50026	2688747378.727586
1.500265	2708569601.2903504
1.50027	2796919713.59948
1.500275	2818253142.922486
1.5002799999999998	2741195435.62148
1.500285	2694883528.866066
1.50029	2766240911.113332
1.5002950000000002	2933053603.008411
1.5003	3107062575.99761
1.500305	3203243842.5884285
1.50031	3229386310.8599367
1.500315	3217214371.087035
1.50032	3219808184.5781455
1.500325	3265126412.019567
1.50033	3301262054.2225857
1.500335	3298830490.3797007
1.50034	3239440444.001154
1.500345	3065843627.39977
1.50035	2812030326.1993747
1.5003549999999999	2637727942.3874373
1.5003600000000001	2637667207.156287
1.500365	2786634438.3878284
1.50037	2960192813.853853
1.500375	3001857001.134086
1.5003799999999998	2893543395.3847327
1.500385	2767260219.679064
1.50039	2622225280.229335
1.5003950000000001	2231978464.779177
1.5004	1886426983.6960602
1.500405	1969427509.6384652
1.50041	2450304174.959902
1.500415	2800077165.8516645
1.50042	2793701493.6918273
1.500425	2667288545.995321
1.50043	2606213559.5929213
1.500435	2706200687.2652774
1.50044	2915479553.3354673
1.500445	3073972656.0825157
1.50045	3102844419.0600224
1.5004549999999999	3051124997.2018266
1.5004600000000001	2989028114.5755224
1.500465	2972008177.128426
1.50047	2999715036.0274086
1.500475	3049650004.1053195
1.50048	3125431608.507126
1.500485	3207746206.1340704
1.5004899999999999	3234446708.5144696
1.5004950000000001	3138629121.545377
1.5005	2942523906.838173
1.500505	2791193852.9899635
1.50051	2807695461.622495
1.500515	2974061876.886998
1.50052	3139496476.644712
1.500525	3203686417.650994
1.50053	3212994632.224955
1.500535	3162423291.789644
1.50054	2998057790.1934752
1.500545	2832957113.25795
1.50055	2823189304.1497984
1.5005549999999999	2959852028.679124
1.5005600000000001	3057595284.981339
1.500565	2999507830.2103667
1.5005700000000002	2926240386.965783
1.500575	2951616979.4546
1.50058	2989441092.5971355
1.500585	2887553237.410956
1.5005899999999999	2705639932.208172
1.5005950000000001	2619328690.7551384
1.5006	2659316327.3126493
1.500605	2619268379.177536
1.50061	2241248438.5357413
1.500615	1798249714.4095144
1.50062	1531052207.49626
1.500625	1439627055.7274823
1.50063	1502934313.6974454
1.500635	1723256796.4175162
1.50064	2059301804.2460375
1.500645	2259747944.3720946
1.50065	2220444896.46004
1.5006549999999999	2243468623.5248456
1.50066	2476281425.2739615
1.500665	2844526604.339411
1.5006700000000002	3086526428.6273823
1.500675	3047894989.6279826
1.50068	2878723810.8352447
1.500685	2801302442.884912
1.5006899999999999	2892410969.956206
1.5006950000000001	3030260745.910656
1.5007	2946659811.8836102
1.500705	2468936953.6259584
1.50071	1926238238.688857
1.500715	1584127013.9139497
1.50072	1434068842.0164154
1.500725	1442115351.5248709
1.50073	1607385328.6383083
1.500735	1956275428.177528
1.50074	2490806555.1493597
1.500745	3030260745.910656
1.50075	3335262342.519684
1.5007549999999998	3444530225.4436746
1.50076	3466091314.042072
1.500765	3453106714.8614697
1.5007700000000002	3408709570.7605143
1.500775	3337797614.9808607
1.50078	3251771347.3613677
1.500785	3120685478.1099443
1.50079	2912259026.3082633
1.500795	2702091180.818965
1.5008	2607233934.1308794
1.500805	2642773844.8015685
1.50081	2761976632.8710313
1.500815	2878326127.9148226
1.50082	2864112020.530877
1.500825	2760832126.546533
1.5008299999999999	2727093322.683905
1.5008350000000001	2785479714.3757415
1.50084	2852791290.873228
1.500845	2897276874.6678452
1.50085	2922806065.931927
1.5008549999999998	2919510220.835899
1.50086	2913801751.352422
1.500865	2906966319.4617805
1.5008700000000001	2871507797.9400854
1.500875	2858314418.036722
1.50088	2926105631.7187953
1.500885	3026983126.1611004
1.50089	3100344829.254182
1.500895	3164025682.3363166
1.5009	3225150607.12845
1.500905	3258066917.147893
1.50091	3263397676.6017137
1.500915	3225447668.156833
1.50092	3135017720.519962
1.500925	3051054743.2613072
1.5009299999999999	2967836693.346927
1.5009350000000001	2827482984.069602
1.50094	2681266610.499449
1.500945	2623312326.916682
1.50095	2622164901.956053
1.5009549999999998	2591313753.015308
1.50096	2525050103.141349
