1.5	664676003.6254473
1.50001	784603064.3866342
1.5000200000000001	853473419.4355683
1.50003	890348435.695772
1.50004	898586728.3398184
1.50005	870362157.373819
1.50006	779076312.4968929
1.50007	761167085.1589081
1.5000799999999999	807179270.3543218
1.50009	820842812.9711838
1.5001	739009463.7457122
1.50011	815473776.8225627
1.5001200000000001	814366687.3176079
1.50013	613225209.1299455
1.50014	701455298.4199712
1.50015	833450861.8172095
1.50016	823929400.1510198
1.50017	681883214.789093
1.5001799999999998	703137078.2197412
1.50019	830233015.9249538
1.5002	846934842.6866773
1.50021	853041185.9847544
1.50022	865107346.3684267
1.50023	864589585.7156312
1.50024	859864461.9424739
1.50025	801438128.145547
1.50026	722470302.6572547
1.50027	807253617.7363049
1.5002799999999998	750239627.9074627
1.50029	737547508.0523846
1.5003	830481571.8055713
1.50031	845765566.8536878
1.50032	840330254.9346341
1.50033	844831308.5895113
1.50034	821334375.8094425
1.50035	692452519.8305702
1.5003600000000001	663941782.3781877
1.50037	821050745.949889
1.5003799999999998	804396180.9132638
1.50039	776032661.2534531
1.5004	710575124.7780043
1.50041	806919108.4359808
1.50042	806473311.6470503
1.50043	749083101.5510865
1.50044	823663839.499014
1.50045	788387990.395064
1.5004600000000001	732942660.0177538
1.50047	748376255.9468263
1.50048	795426398.1453613
1.5004899999999999	849219582.1428418
1.5005	811110456.1609347
1.50051	750066898.7360678
1.50052	832798626.0410914
1.50053	815267256.2240403
1.50054	774604472.0781584
1.50055	711426437.3720956
1.5005600000000001	831533978.0279896
1.5005700000000002	812119614.8792211
1.50058	826875263.6370025
1.5005899999999999	708516551.2385355
1.5006	748445187.1216117
1.50061	836661914.4737583
1.50062	888443879.8123796
1.50063	843257087.33952
1.50064	699696980.9114543
1.50065	501429637.74205923
1.50066	659735722.0107217
1.5006700000000002	814948190.896226
1.50068	639985301.962943
1.5006899999999999	688906051.9668102
1.5007	836084168.4674915
1.50071	807235030.2488382
1.50072	760256251.5269768
1.50073	775639646.9339918
1.50074	744440513.4682316
1.50075	858499407.9638566
1.50076	932996468.7265294
1.5007700000000002	912662066.3462588
1.50078	855480274.275942
1.50079	704076744.6557281
1.5008	522733098.86403745
1.50081	724886480.4737631
1.50082	809356762.9242654
1.5008299999999999	780836309.2091421
1.50084	806974850.3585277
1.50085	793213322.8024915
1.50086	796214349.0564408
1.5008700000000001	811315923.7736689
1.50088	796141018.381856
1.50089	796067694.4609647
1.5009	856702432.4452362
1.50091	871043812.3615526
1.50092	832798626.0410914
1.5009299999999999	815304801.5331647
1.50094	707799090.0977061
1.50095	707815387.9616778
1.50096	648067138.0997324
1.5009700000000001	549047603.1679199
1.50098	404138290.4333887
1.50099	777982808.0351149
1.501	819652938.1454216
1.50101	768210077.4832048
1.50102	691528367.177698
1.5010299999999999	804637001.7397996
1.50104	889733617.1603394
1.50105	908134134.4355897
1.50106	867081659.241855
1.5010700000000001	769201283.0804446
1.50108	799834255.0070292
1.50109	840001380.8798796
1.5011	778896944.1978784
1.50111	748858907.521643
1.50112	834045992.5688647
1.5011299999999999	842209236.4738946
1.50114	829220442.3597995
1.50115	782924709.7981436
1.50116	829373204.479627
1.5011700000000001	856347432.572874
1.50118	814760563.7428377
1.50119	830462449.4808543
1.5012	887319447.2671161
1.50121	863674306.6258892
1.50122	867840672.3901104
1.5012299999999998	873936745.3894277
1.50124	809524505.4580811
1.50125	740661891.623395
1.50126	822204785.145575
1.50127	841337022.1352808
1.50128	851726186.6459199
1.50129	811932638.9545515
1.5013	742677043.7146959
1.5013100000000001	524589990.82941276
1.50132	699278217.1971982
1.5013299999999998	717100458.2008055
1.50134	792756843.9071198
1.50135	764750905.7086287
1.50136	792227657.4823823
1.50137	842131669.7087069
1.50138	847559117.3036246
1.50139	855953160.7977372
1.5014	839846661.157916
1.5014100000000001	777875333.1624048
1.50142	773410386.2762341
1.5014299999999998	805322809.5487499
1.5014399999999999	829755232.9136083
1.50145	810774348.6660724
1.50146	832530206.7492439
1.50147	876758530.3368123
1.50148	886441336.7837754
1.50149	875185270.8843353
1.5015	867341246.9012786
1.5015100000000001	868040523.0974239
1.50152	839769311.9839357
1.50153	749652510.9598411
1.5015399999999999	650578939.1703233
1.50155	781519826.1755178
1.50156	802786387.989787
1.50157	770424348.8881623
1.50158	519493358.9069152
1.50159	587502880.1277722
1.5016	775336090.3808211
1.5016100000000001	445225468.92907125
1.5016200000000002	450484652.865305
1.50163	815267256.2240403
1.5016399999999999	788170180.8358526
1.50165	689477344.0449144
1.50166	795957721.2414447
1.50167	808928245.4565815
1.50168	823436284.2089725
1.50169	810811687.0643964
1.5017	769413850.6153357
1.50171	801844214.479283
1.5017200000000002	832511037.2535036
1.50173	766937546.8819218
1.5017399999999999	666192900.2234564
1.50175	464846965.2330006
1.50176	679532136.1070536
1.50177	822905566.3189363
1.50178	821731622.2254616
1.50179	657703268.3185102
1.5018	752488730.1735842
1.50181	841782707.6608129
1.5018200000000002	824195046.4234653
1.50183	859369626.6081779
1.50184	824422811.3962251
1.50185	539187729.2079849
1.50186	642110837.5458015
