1.5	1225772856.1879215
1.500005	1401748177.1203382
1.50001	1585513703.644094
1.5000149999999999	1728462652.3953185
1.5000200000000001	1839289112.1234567
1.500025	1928945689.4020338
1.50003	1991911321.3568285
1.500035	2023531642.6934965
1.50004	2046586004.9947321
1.500045	2060724810.9694896
1.50005	2013538787.545809
1.500055	1846970674.7896862
1.50006	1641912465.2543004
1.500065	1523631700.6323977
1.50007	1519917446.1018941
1.500075	1576812303.5597878
1.5000799999999999	1640438676.255696
1.5000850000000001	1712103440.533919
1.50009	1739562352.0157478
1.5000950000000002	1652951077.8053305
1.5001	1582377139.2296984
1.500105	1664638749.7615244
1.50011	1882911899.1885393
1.5001149999999999	2000000019.968108
1.5001200000000001	1791595652.8648908
1.500125	1461335719.8287582
1.50013	1259882373.675847
1.500135	1243111259.209625
1.50014	1397976915.32278
1.500145	1658822815.375042
1.50015	1838272964.1954587
1.500155	1796263313.30432
1.50016	1617744753.3575351
1.500165	1411172160.0358634
1.50017	1262757626.0937064
1.500175	1228598554.4508655
1.5001799999999998	1326141909.199916
1.500185	1544898672.5154424
1.50019	1818360547.3169107
1.5001950000000002	1997652761.6338704
1.5002	2020226204.1587646
1.500205	1987284293.0078695
1.50021	1961462456.9368746
1.5002149999999999	1927524913.190936
1.50022	1892605073.6376593
1.500225	1884646924.0225513
1.50023	1881221787.8695278
1.500235	1847608706.0388803
1.50024	1804139021.8510938
1.500245	1743411875.8257093
1.50025	1611758614.132223
1.500255	1460528378.9631891
1.50026	1390208693.5335264
1.500265	1424262369.74271
1.50027	1506398935.1059606
1.500275	1511402025.8468373
1.5002799999999998	1420495950.5351524
1.500285	1365997800.3284824
1.50029	1417881708.839671
1.5002950000000002	1567075785.7420921
1.5003	1758976348.9128978
1.500305	1892430766.2957518
1.50031	1917299680.9541724
1.500315	1886383547.6096232
1.50032	1882998612.4825854
1.500325	1927436149.432179
1.50033	1959611592.7100208
1.500335	1943121691.8284285
1.50034	1853958463.9833105
1.500345	1639947707.2882702
1.50035	1397043728.2915094
1.5003549999999999	1270837436.9425426
1.5003600000000001	1288071585.7340424
1.500365	1426165741.9105937
1.50037	1602581038.7663033
1.500375	1638890734.6922448
1.5003799999999998	1525316611.5647922
1.500385	1422951179.5403738
1.50039	1338042783.2405746
1.5003950000000001	1130420435.5138915
1.5004	958671904.8881092
1.500405	999907900.8376677
1.50041	1258171953.8033595
1.500415	1490699136.8551192
1.50042	1484977932.9366589
1.500425	1387650191.6731815
1.50043	1343136032.0707932
1.500435	1415924185.3884807
1.50044	1581357271.7880054
1.500445	1707851085.1182256
1.50045	1700748121.701431
1.5004549999999999	1622220928.518211
1.5004600000000001	1551029292.8226345
1.500465	1538048392.0143998
1.50047	1576703384.9866042
1.500475	1639947707.2882702
1.50048	1739682520.8763907
1.500485	1857162902.9636064
1.5004899999999999	1907963226.5454676
1.5004950000000001	1809755895.2087142
1.5005	1610868169.4678206
1.500505	1466493019.2239106
1.50051	1469941326.5138433
1.500515	1617968268.4942641
1.50052	1788421985.0266802
1.500525	1851313636.098531
1.50053	1853190221.7171981
1.500535	1786775545.8352525
1.50054	1599742195.1395476
1.500545	1442181764.9202974
1.50055	1442912514.1633518
1.5005549999999999	1590230211.4620974
1.5005600000000001	1716129275.4323676
1.500565	1669859762.7608478
1.5005700000000002	1605387954.2511845
1.500575	1634443829.9179838
1.50058	1666249376.8388112
1.500585	1548709634.145894
1.5005899999999999	1384012459.9723947
1.5005950000000001	1329596918.770152
1.5006	1406630402.8455138
1.500605	1554175290.771583
1.50061	1585221668.1248834
1.500615	1419907326.221694
1.50062	1253602934.2656178
1.500625	1180538078.7744138
1.50063	1203095216.3757255
1.500635	1284162548.6807864
1.50064	1302986751.744527
1.500645	1175682354.3979423
1.50065	1059497655.4434502
1.5006549999999999	1063040963.3445632
1.50066	1217250607.6016388
1.500665	1509906309.7690191
1.5006700000000002	1740323561.6794746
1.500675	1665865752.9092124
1.50068	1480948649.3975778
1.500685	1422590813.9006395
1.5006899999999999	1539323856.004861
1.5006950000000001	1753476702.4228277
1.5007	1863631317.6536956
1.500705	1717710617.0301983
1.50071	1441152700.905324
1.500715	1221574617.0780103
1.50072	1106904109.974402
1.500725	1100956094.7502344
1.50073	1198008777.422414
1.500735	1373440975.2600682
1.50074	1596356922.920414
1.500745	1854556205.919859
1.50075	2098070126.0944607
1.5007549999999998	2231618741.346382
1.50076	2259539823.4793367
1.500765	2239391368.8451157
1.5007700000000002	2179415322.9858327
1.500775	2089969748.920217
1.50078	1976878599.3917146
1.500785	1781229995.749723
1.50079	1501931064.791815
1.500795	1289228804.0805361
1.5008	1232054728.9553764
1.500805	1303046757.8836253
1.50081	1439494467.2815793
1.500815	1576195197.7816567
1.50082	1596834841.640997
1.500825	1516002788.0536706
1.5008299999999999	1485046320.272357
1.5008350000000001	1523386140.0078979
1.50084	1559983482.6476455
1.500845	1579174054.439946
1.50085	1589864089.577115
1.5008549999999998	1587961614.14009
1.50086	1607570396.3662791
1.500865	1643841725.8305936
1.5008700000000001	1632600781.299617
1.500875	1604907475.6587107
1.50088	1630647165.9527123
1.500885	1682247920.0171435
1.50089	1728064704.978747
1.500895	1804055940.0917845
1.5009	1905899517.02436
1.500905	1975786437.708467
1.50091	1991957187.3380275
1.500915	1951371689.700402
1.50092	1879013931.131508
1.500925	1817900043.350708
1.5009299999999999	1713878378.6749194
1.5009350000000001	1523982570.190306
1.50094	1363986274.089672
1.500945	1312260329.4491832
1.50095	1309423105.4348402
1.5009549999999998	1276262474.4539738
1.50096	1235605975.7244925
1.5009649999999999	1161849833.2641675
1.5009700000000001	1014845662.8180935
1.500975	900119147.1031868
1.50098	904690437.7381194
1.500985	1065172633.5444568
1.50099	1397268923.2840033
1.500995	1738120972.9774756
1.501	1788216097.1886294
1.501005	1660618990.0460196
1.50101	1571628877.326518
1.501015	1538154640.3030324
1.50102	1531299003.8444285
1.501025	1595181116.907333
1.5010299999999999	1757114246.595093
1.5010350000000001	1960333673.3046403
1.50104	2113489039.8366427
1.501045	2155757968.0386314
1.50105	2107075027.5566783
1.501055	2033386800.2342706
1.50106	1940260310.7432065
1.5010649999999999	1792668552.3655305
1.5010700000000001	1649225343.706986
1.501075	1628695888.3560815
1.50108	1755415787.8752933
1.501085	1889034980.012282
1.50109	1831175630.234121
1.501095	1627084095.7394044
1.5011	1441318629.293038
1.501105	1356750530.2998621
1.50111	1388673026.8999338
1.501115	1538969454.3920085
1.50112	1772678592.3543842
1.501125	1927880009.105996
1.5011299999999999	1915666920.6775413
1.501135	1861144100.4411607
1.50114	1797959894.1578867
1.5011450000000002	1702511287.7800536
1.50115	1644636785.9830987
1.501155	1682092986.392875
1.50116	1786405305.9532013
1.5011649999999999	1876074152.3851533
1.5011700000000001	1871974808.2291
1.501175	1744054290.8270526
1.50118	1582595767.8124135
1.501185	1520617555.1463795
1.50119	1610793987.9552464
1.501195	1815306655.8397143
1.5012	1962863051.3568046
1.501205	1935307590.6328175
1.50121	1845865275.8512917
1.501215	1814763350.4133794
1.50122	1859088224.292019
1.501225	1916902395.0111299
1.5012299999999998	1928634805.145741
1.501235	1847183327.3878667
1.50124	1694649937.7522972
1.5012450000000002	1575288127.9908636
1.50125	1543405345.2451036
1.501255	1580374450.7148015
1.50126	1649187369.3272643
1.501265	1729179188.695481
1.50127	1819994183.373486
1.501275	1899896750.7213585
1.50128	1907040867.5499737
1.501285	1832862982.2526958
1.50129	1740163279.3372571
1.501295	1648428065.3264592
1.5013	1487304870.046529
1.501305	1296820896.6192086
1.5013100000000001	1223516977.5220032
1.501315	1289703861.028007
1.50132	1373504226.0107718
1.501325	1379589880.209457
1.5013299999999998	1392034503.508952
1.501335	1469027750.9810808
1.50134	1569712078.2774625
1.5013450000000002	1610571463.9135456
1.50135	1600073748.32049
1.501355	1602285859.617326
1.50136	1650250982.5494218
1.501365	1744857642.473692
1.50137	1818151212.872905
1.501375	1821755125.1469886
1.50138	1822426408.1853783
1.501385	1848928002.4825826
1.50139	1849438950.7562244
1.501395	1813927813.4100578
1.5014	1763315398.129417
1.5014049999999999	1663987271.9739273
1.5014100000000001	1540139289.4681196
1.501415	1480164554.676831
1.50142	1503903603.6870568
1.501425	1577393329.7029245
1.5014299999999998	1665367173.8398361
1.501435	1750813956.882198
1.5014399999999999	1801274910.983908
1.5014450000000001	1770801984.4525292
1.50145	1707615153.0692327
1.501455	1703726976.5132737
1.50146	1787804392.616839
1.501465	1910908974.1586862
1.50147	1995767747.714219
1.501475	2017529994.1623912
1.50148	2008907776.843643
1.501485	1980569104.1577456
1.50149	1923534588.129
1.501495	1871500726.3287349
1.5015	1860587076.2680228
1.5015049999999999	1886513858.8694575
1.5015100000000001	1918138666.1412868
1.501515	1911877226.0950003
1.50152	1823055960.6810677
1.501525	1659090207.5717938
1.50153	1490836441.6425683
1.501535	1368169800.3494709
1.5015399999999999	1324616010.4507282
1.5015450000000001	1411009702.1889012
1.50155	1623304527.7654588
1.501555	1793948618.4521046
1.50156	1770027443.664372
1.501565	1679113293.7355177
1.50157	1576412972.2386053
1.501575	1372050195.4296672
1.50158	1173680799.7088337
1.501585	1122535281.890168
1.50159	1237912647.3348536
1.501595	1440290181.1656342
1.5016	1439229327.022503
1.5016049999999999	1160138929.0265474
1.5016100000000001	933490709.4535433
1.501615	858558713.050333
1.5016200000000002	930143595.3286369
1.501625	1167185812.6735587
1.50163	1555249247.917468
1.501635	1817732616.279512
1.5016399999999999	1709700347.638887
1.5016450000000001	1512829553.6040995
1.50165	1447138174.2991793
1.501655	1513003734.5694876
1.50166	1608866467.2216928
1.501665	1658059075.1089165
1.50167	1687407596.8281069
1.501675	1740283489.7099226
1.50168	1817397808.3953788
1.501685	1847736338.735036
1.50169	1817941902.52803
1.501695	1794155166.3090487
1.5017	1776560492.6856122
1.5017049999999998	1762868834.4730966
1.50171	1771372915.5860977
1.501715	1798125500.0102057
1.5017200000000002	1813092661.0971537
1.501725	1719728941.0548072
1.50173	1522895137.4820468
1.501735	1356469396.411791
1.5017399999999999	1231515833.7829034
1.501745	1100778655.894076
1.50175	1023952946.3750992
1.501755	1078946722.2298272
1.50176	1298284882.174747
1.501765	1615213738.7843308
1.50177	1834298453.8929775
1.501775	1921675264.4678466
1.50178	1889208974.5763109
1.501785	1726593096.0102763
1.50179	1580338061.6672332
1.501795	1574019107.178283
1.5018	1700708960.979569
1.5018049999999998	1857932792.1095738
1.50181	1920613600.8471558
1.501815	1882608434.1046617
1.5018200000000002	1851313636.098531
1.501825	1904758849.5890033
1.50183	2026235873.2421267
1.501835	2097538785.0378811
1.50184	1973513038.4341915
1.501845	1682402867.9119833
1.50185	1450240402.3482099
1.501855	1407440357.49607
1.50186	1537623472.2459655
1.501865	1710133442.8434255
1.50187	1780327908.853731
1.501875	1771413703.4243772
1.5018799999999999	1793122664.7802756
1.5018850000000001	1884646924.0225513
1.50189	1976924119.2277136
1.501895	1936020715.6526072
1.5019	1718897579.4035394
1.5019049999999998	1494927048.9134233
1.50191	1398202260.7393744
1.501915	1401006015.435027
1.5019200000000001	1438367958.4085333
1.501925	1512899223.5838625
1.50193	1618080037.6430643
1.501935	1663872331.7752497
1.50194	1576231491.435167
1.501945	1392451252.006341
1.50195	1238882162.5226285
1.501955	1204647545.2860556
1.50196	1300229454.4337595
1.501965	1461268424.3814209
1.50197	1511019259.828043
1.501975	1386755828.8718865
1.5019799999999999	1268264978.099708
1.5019850000000001	1273767019.7930064
1.50199	1394986484.7765138
1.501995	1546571490.033431
1.502	1666364481.243616
1.502005	1742408576.0772338
1.50201	1663489255.1174874
1.5020149999999999	1393381371.3889592
1.5020200000000001	1184731675.2351308
1.502025	1165708598.6998217
1.50203	1330485053.1758883
1.502035	1590779552.3813522
1.50204	1687524162.8414514
1.502045	1508655220.7798002
1.50205	1314528480.6692212
1.502055	1270661876.3898413
1.50206	1398234455.9068637
1.502065	1654245645.0577319
1.50207	1901034506.4821837
1.502075	2048660528.6137729
1.5020799999999999	2087757247.5889673
1.5020850000000001	1983215919.9337635
1.50209	1778852751.9982657
1.5020950000000002	1577248053.0985968
1.5021	1469298380.8182888
1.502105	1510601807.4531243
1.50211	1700748121.701431
1.5021149999999999	1939009781.8583543
1.5021200000000001	2085787209.7785225
1.502125	2128727153.7782373
1.50213	2111883708.6638815
1.502135	2089873504.4725661
1.50214	2082763700.7051816
1.502145	2007566777.1004987
1.50215	1851228381.917973
1.502155	1712064018.3491888
1.50216	1639645645.5785131
1.502165	1553567044.2796013
1.50217	1333275811.0608854
1.502175	1086850976.7273817
1.5021799999999998	959997274.3924805
1.502185	988826279.7114375
1.50219	1189077058.1809685
1.5021950000000002	1440422842.9028695
1.5022	1335857090.6210337
1.502205	1112551183.3521361
1.50221	1049107519.8507339
1.5022149999999999	1167266441.7979503
1.50222	1452947760.86704
1.502225	1746948088.9784136
1.50223	1845950283.046001
1.502235	1832440998.539188
1.50224	1808214718.5395503
1.502245	1770190476.7244463
1.50225	1649339272.0926256
1.502255	1447104853.09493
1.50226	1295358561.898344
1.502265	1291219273.613536
1.50227	1446005683.6707504
1.502275	1655541226.1963837
1.5022799999999998	1736200991.9014153
1.502285	1693947709.6637301
1.50229	1576703384.9866042
1.5022950000000002	1404041678.9228122
1.5023	1270369329.3623745
1.502305	1187790917.2259707
1.50231	1075399920.4122105
1.502315	973665989.0286933
1.50232	983037307.1248555
1.502325	1121501864.6668627
1.50233	1304097312.7644265
1.502335	1400199763.6236339
1.50234	1406792356.4779823
1.502345	1377653500.338533
1.50235	1408348060.4056802
1.5023549999999999	1568483664.6749802
1.5023600000000001	1824735830.7625825
1.502365	2002626690.3409047
1.50237	1962456324.1736894
1.502375	1791513148.7357771
1.5023799999999998	1647820873.8397202
1.502385	1593785972.0609329
1.50239	1605609762.1150963
