1.5	1554032152.5291858
1.50001	1939545624.0865457
1.5000200000000001	2196493892.409956
1.50003	2351743758.0337296
1.50004	2400490546.553819
1.50005	2348064378.013073
1.50006	2032778225.3255348
1.50007	1912934060.48235
1.5000799999999999	2026515827.4112248
1.50009	2109842323.303121
1.5001	1986415063.8359303
1.50011	2231361831.533231
1.5001200000000001	2139636510.3275714
1.50013	1625735914.7406614
1.50014	1769538434.5698662
1.50015	2174553014.451416
1.50016	1971242255.0014675
1.50017	1601732545.2465742
1.5001799999999998	1676486266.0738943
1.50019	2161473921.1285415
1.5002	2354723944.2877307
1.50021	2320919086.271849
1.50022	2267670759.064916
1.50023	2250038762.6256943
1.50024	2167604280.655089
1.50025	1970516156.2770438
1.50026	1742609189.8259268
1.50027	1844760538.4863825
1.5002799999999998	1772719410.2573287
1.50029	1782830273.2911615
1.5003	2129070291.7099338
1.50031	2301812795.8985157
1.50032	2273631093.9938107
1.50033	2318942606.2635417
1.50034	2210751864.6942663
1.50035	1777337892.2503135
1.5003600000000001	1651695554.9035153
1.50037	1983809656.8365028
1.5003799999999998	1934461095.8356936
1.50039	1855025995.4946468
1.5004	1916593451.7481165
1.50041	2058164106.39978
1.50042	1898934566.1822186
1.50043	1696797438.9129064
1.50044	1944151031.07014
1.50045	2076203888.0560725
1.5004600000000001	1947287159.0395865
1.50047	1972286490.684977
1.50048	2119824952.8064463
1.5004899999999999	2241248438.5357413
1.5005	1977880277.9424038
1.50051	1843741367.7717407
1.50052	2139045388.581852
1.50053	2206226008.282329
1.50054	1975513491.5794497
1.50055	1822384445.7496862
1.5005600000000001	2055227961.9683874
1.5005700000000002	1963812409.2982879
1.50058	2000276349.269736
1.5005899999999999	1736161014.8564472
1.5006	1748155254.8591151
1.50061	1941958747.1836452
1.50062	1661728238.14901
1.50063	1586353605.4785023
1.50064	1635949901.7824867
1.50065	1353224961.008573
1.50066	1532180744.1701365
1.5006700000000002	2041784957.96434
1.50068	1866250770.3458579
1.5006899999999999	1919685126.3320487
1.5007	2159832142.3450723
1.50071	1830669727.6053152
1.50072	1456196557.4016728
1.50073	1551529366.1905906
1.50074	1956140298.1256442
1.50075	2376128919.087558
1.50076	2519416678.1870403
1.5007700000000002	2471439593.638027
1.50078	2306269204.8966007
1.50079	1884863914.508928
1.5008	1600331670.523242
1.50081	1801980139.0908933
1.50082	1942003462.9510756
