1.5	3321238013.2514586
1.50001	3668259069.7079105
1.5000200000000001	3821026063.0324855
1.50003	3924731942.786831
1.50004	3961138247.8637094
1.50005	3947480560.6099706
1.50006	3751025357.006174
1.50007	3638898986.3531556
1.5000799999999999	3715951183.271469
1.50009	3803645203.2855525
1.5001	3748780394.7530675
1.50011	3910299298.200272
1.5001200000000001	3843704569.27898
1.50013	3465293308.90027
1.50014	3568864012.712463
1.50015	3802419250.5522256
1.50016	3639066567.703056
1.50017	3354362544.489596
1.5001799999999998	3446672348.7178917
1.50019	3836100707.5502915
1.5002	3966157897.524144
1.50021	3926630177.8346105
1.50022	3846803477.718914
1.50023	3842819625.481502
1.50024	3759585794.8315854
1.50025	3647791441.0590158
1.50026	3457641801.367207
1.50027	3525737704.147349
1.5002799999999998	3507922580.7903547
1.50029	3541359367.3766103
1.5003	3807413101.4975557
1.50031	3925093440.604786
1.50032	3893319096.857602
1.50033	3920216028.2223125
1.50034	3876234119.5638523
1.50035	3604209275.5214877
1.5003600000000001	3473681534.3324723
1.50037	3718347718.0042276
1.5003799999999998	3683155035.0678134
1.50039	3637642372.1910954
1.5004	3760884534.0340533
1.50041	3823226255.6512504
1.50042	3625600933.474147
1.50043	3415466264.138847
1.50044	3640239853.2645535
1.50045	3785907510.7748294
1.5004600000000001	3726661957.171094
1.50047	3735166793.8342485
1.50048	3800843606.2006917
1.5004899999999999	3849195771.216598
1.5005	3644433247.723775
1.50051	3557951305.597425
1.50052	3792363866.6533628
1.50053	3857447286.7247567
1.50054	3702627309.164278
1.50055	3584511681.180101
1.5005600000000001	3714839031.5392284
1.5005700000000002	3618928477.190188
1.50058	3647287514.858138
1.5005899999999999	3450483857.7054815
1.5006	3364418404.137062
1.50061	2929881125.3829465
1.50062	2114559938.49424
1.50063	2081277551.5745919
1.50064	2762358240.40427
1.50065	3032005606.3790493
1.50066	3261744960.0589333
1.5006700000000002	3695813095.6561017
1.50068	3613682561.8661036
1.5006899999999999	3594015948.785121
1.5007	3523546441.3783054
1.50071	2592029858.3946357
1.50072	1999539555.9598167
1.50073	2214623989.4056735
1.50074	3175557639.358242
1.50075	3849018513.2820945
1.50076	3973836550.529221
1.5007700000000002	3958311790.805131
