1.5	268689069.91858786
1.50001	402068453.99191296
1.5000200000000001	558457335.6334246
1.50003	638998737.3482772
1.50004	650878610.8404084
1.50005	621026310.5631621
1.50006	392907211.48601735
1.50007	359981348.9078782
1.5000799999999999	435501845.7695376
1.50009	485869905.558327
1.5001	338524417.9128299
1.50011	511175464.14801246
1.5001200000000001	508592556.76379234
1.50013	232643005.5869849
1.50014	297741930.553454
1.50015	567714517.4049152
1.50016	468888952.0246733
1.50017	280239919.7859315
1.5001799999999998	296763168.95317286
1.50019	531532715.21771145
1.5002	568486296.0076226
1.50021	548668465.4845917
1.50022	570755361.749727
1.50023	570374367.2599216
1.50024	559190777.2950916
1.50025	427582576.603531
1.50026	312586343.2669647
1.50027	422493469.08282393
1.5002799999999998	342515318.93176776
1.50029	329329018.6321657
1.5003	507668246.3631936
1.50031	562108302.5081338
1.50032	528822591.3812762
1.50033	577071996.677465
1.50034	521326738.29354256
1.50035	287164003.88060266
1.5003600000000001	264959807.75686255
1.50037	445266477.5986709
1.5003799999999998	392925305.9484158
1.50039	355050394.8810362
1.5004	329131917.53438026
1.50041	394884420.7573961
1.50042	389672717.3078996
1.50043	332774469.67748684
1.50044	448611084.3574833
1.50045	418523645.94930434
1.5004600000000001	331566007.63140345
1.50047	352728052.07121325
1.50048	436083846.7476646
1.5004899999999999	591616121.5246887
1.5005	439470775.4090073
1.50051	342538979.8690035
1.50052	523058182.0144214
1.50053	491835644.6152528
1.50054	389870163.3234699
1.50055	305161682.0082476
1.5005600000000001	512141536.3940607
1.5005700000000002	433920331.8627711
1.50058	490117263.4719435
1.5005899999999999	301002428.83700514
1.5006	341169343.66458267
1.50061	519242222.31999546
1.50062	535328049.944253
1.50063	449924870.16019285
1.50064	295379261.265134
1.50065	184722586.08454847
1.50066	266366742.75242227
1.5006700000000002	513416710.70806485
1.50068	254302131.29854196
1.5006899999999999	296442181.1224015
1.5007	582693267.185379
1.50071	444661982.5698093
1.50072	333679864.130862
1.50073	358756683.03926176
1.50074	360570340.48714703
1.50075	612590136.7547696
1.50076	776890838.4063035
1.5007700000000002	722004658.9614484
1.50078	616438847.7674444
1.50079	308837479.9189494
1.5008	187331150.34390354
1.50081	321343855.4501965
1.50082	446159351.2639757
1.5008299999999999	381294025.1819251
1.50084	426559874.54110223
1.50085	411045596.4975772
1.50086	415049600.3347123
1.5008700000000001	444508428.2813494
1.50088	418186491.6168177
1.50089	425872895.04401994
1.5009	569246016.2787102
1.50091	624338332.316323
1.50092	523636606.8718123
1.5009299999999999	484462314.86688673
1.50094	301356109.15286523
1.50095	302085583.6168182
1.50096	255593614.7149203
1.5009700000000001	212720820.75781575
1.50098	157855602.43602276
