1.5	219038269.6596754
1.50001	345963275.29713595
1.5000200000000001	561371034.1836765
1.50003	687448232.9967275
1.50004	703687764.9567139
1.50005	624827305.0211346
1.50006	341255767.4679589
1.50007	306273907.93653375
1.5000799999999999	395667154.77904016
1.50009	444314002.3029473
1.5001	283367474.78669095
1.50011	458595722.94360715
1.5001200000000001	444682460.48237604
1.50013	188282518.98877037
1.50014	239331575.64053845
1.50015	519900218.55286264
1.50016	425304521.6834354
1.50017	229551428.6438888
1.5001799999999998	242705713.4353507
1.50019	493969347.1692555
1.5002	552598879.5430119
1.50021	541053237.4134105
1.50022	590608917.4803648
1.50023	589440537.220304
1.50024	569495110.8674309
1.50025	379157804.64343894
1.50026	258612790.2260292
1.50027	373542481.89274025
1.5002799999999998	287104500.2864473
1.50029	274637603.0186522
1.5003	478365664.6296855
1.50031	553184496.3612736
1.50032	517582995.82391256
1.50033	561539097.9309357
1.50034	469785923.94393766
1.50035	231110671.80675608
1.5003600000000001	214847349.34813306
1.50037	381812374.74134773
1.5003799999999998	334842056.0589297
1.50039	297303484.9677022
1.5004	332820447.3454307
1.50041	350001576.07101405
1.50042	328488371.403295
1.50043	280892407.2322027
1.50044	399401783.638082
1.50045	357684400.57647496
1.5004600000000001	271456346.7022731
1.50047	291091819.0226686
1.50048	384441267.1043012
1.5004899999999999	578495519.9650896
1.5005	398712636.42205304
1.50051	291105224.6050053
1.50052	490557590.46580374
1.50053	452147360.59959453
1.50054	330871987.35253996
1.50055	250668637.24536407
1.5005600000000001	474547838.9524366
1.5005700000000002	403766236.67555404
1.50058	449686655.4755927
1.5005899999999999	246751612.8255371
1.5006	285969686.98028404
1.50061	492379541.9719497
1.50062	595936519.2559372
1.50063	431966432.78179073
1.50064	232118630.73385397
1.50065	150796061.9325606
1.50066	214951262.37312442
1.5006700000000002	433371153.5136564
1.50068	197514962.20607597
1.5006899999999999	231979709.36845434
1.5007	536389169.23740965
1.50071	397036103.4473305
1.50072	285325114.356096
1.50073	307269886.50213057
1.50074	296886192.48672247
1.50075	572690527.7751508
1.50076	825657632.6213269
1.5007700000000002	762640737.5138662
1.50078	601035328.0502417
1.50079	242192115.1120621
1.5008	148275705.8087387
1.50081	258196291.40564752
1.50082	394066938.61232334
1.5008299999999999	333856625.97741336
1.50084	385433980.3843811
1.50085	362760506.8305075
1.50086	370894164.1864035
1.5008700000000001	405816779.4535373
1.50088	372932300.32307416
1.50089	381478441.7720653
1.5009	568420850.3715107
1.50091	643339178.2602621
1.50092	503002333.7142469
1.5009299999999999	435151014.13665795
1.50094	246598255.52339005
1.50095	242957326.51994273
1.50096	204927385.83802465
1.5009700000000001	174409444.9623509
1.50098	131749810.73502338
1.50099	302301289.69941807
1.501	462956301.66518474
1.50101	320641698.206439
1.50102	235607982.25664836
1.5010299999999999	405023292.69508713
1.50104	712688908.5463731
1.50105	743755174.0755618
1.50106	597943294.5653245
1.5010700000000001	325754182.1124698
1.50108	392283462.53952086
1.50109	524710796.0463751
1.5011	327989544.73231936
1.50111	288788569.8400566
1.50112	488911215.51800036
1.5011299999999999	520583021.79648715
1.50114	464868372.71977496
1.50115	347704250.7118831
1.50116	463062913.5667544
1.5011700000000001	561940068.4029163
1.50118	402235131.9597801
1.50119	440727347.8233666
1.5012	681286839.9681548
1.50121	550186588.8792441
1.50122	571676052.4908724
1.5012299999999998	620840442.8127518
1.50124	403877816.82432526
1.50125	285344824.5975054
1.50126	429407870.2641342
1.50127	508288167.70120895
1.50128	564131044.6401027
1.50129	424805371.8968638
1.5013	277964926.32328355
1.5013100000000001	150161984.78728384
1.50132	235363980.34890908
1.5013299999999998	254249437.05201682
1.50134	357939807.3387975
1.50135	318581094.52108306
1.50136	367993374.8963556
1.50137	514209386.3891853
1.50138	519672816.5459885
1.50139	554625712.9579103
1.5014	498126905.4274495
1.5014100000000001	333111786.79754674
1.50142	324063411.78346664
1.5014299999999998	395548735.05556285
1.5014399999999999	473194839.80984557
1.50145	407314621.1527164
1.50146	463906011.1412186
1.50147	613338179.7926221
1.50148	635009174.5774939
1.50149	590948997.1760727
1.5015	567936786.7720041
1.5015100000000001	622443591.6032891
1.50152	517094597.0538976
1.50153	289907866.58610916
1.5015399999999999	206918823.2948893
1.50155	344683107.7500135
1.50156	414371616.8953502
1.50157	317804468.9932954
1.50158	149757989.14390293
1.50159	172738840.46277034
1.5016	295148105.5599237
1.5016100000000001	142295117.9540374
1.5016200000000002	145134279.0759246
1.50163	369496220.12086517
1.5016399999999999	368468189.147868
1.50165	232734089.06648767
1.50166	370492994.0761505
1.50167	409901964.7592731
1.50168	466702363.21099925
1.50169	430259036.1535679
1.5017	342673089.3904686
1.50171	405704663.62360144
1.5017200000000002	505626701.0150258
1.50173	312183539.2936976
1.5017399999999999	217010126.44107515
1.50175	141501159.95448261
1.50176	221891159.71083274
1.50177	487203051.77936625
1.50178	487079666.49253654
1.50179	212080139.30900896
1.5018	309335668.50785446
1.50181	527606333.17190796
1.5018200000000002	451273675.27181137
1.50183	588748752.6204469
1.50184	497084246.7535871
1.50185	150966296.12378687
1.50186	199866496.63912353
1.50187	433081866.66224056
1.5018799999999999	423906425.9114479
1.50189	557044640.3670324
1.5019	372083147.26626724
1.50191	234266397.98031002
1.5019200000000001	298435168.2337367
1.50193	364770744.8524077
1.50194	342105455.6073839
1.50195	201080520.15950784
1.50196	235087750.31944034
1.50197	327680049.0736169
1.5019799999999999	160512921.713746
1.50199	237875656.56447193
1.502	436475629.49767244
1.50201	369394138.64598674
1.5020200000000001	137448498.521312
1.50203	196983568.16285765
1.50204	427799231.4328988
1.50205	239563141.74833912
1.50206	278246685.7037921
1.50207	555302974.7652746
1.5020799999999999	668190043.410552
1.50209	471248520.78820866
1.5021	258696170.5784206
1.50211	375967236.3490322
1.5021200000000001	701584523.1627289
1.50213	744954932.410466
