1.5	2564838357.555607
1.50001	2587855365.0237966
1.5000200000000001	2594119629.619235
1.50003	2614508150.242535
1.50004	2622889533.0006795
1.50005	2622044149.580212
1.50006	2581130721.692923
1.50007	2552642525.218288
1.5000799999999999	2588272511.643977
1.50009	2605493535.6535034
1.5001	2592865564.79111
1.50011	2616736546.5282187
1.5001200000000001	2605853522.754472
1.50013	2580298797.553269
1.50014	2587617025.7124414
1.50015	2589226242.1491437
1.50016	2546302520.8648963
1.50017	2532095025.3106203
1.5001799999999998	2540621681.445338
1.50019	2598663221.7258887
1.5002	2620897279.314632
1.50021	2615351103.952237
1.50022	2601237462.482698
1.50023	2603994124.616328
1.50024	2585532492.856333
1.50025	2580298797.553269
1.50026	2531686932.7017245
1.50027	2536179571.162905
1.5002799999999998	2554759366.039643
1.50029	2551584762.643643
1.5003	2592925268.4144554
1.50031	2613846020.0755377
1.50032	2601896398.69479
1.50033	2611018806.82359
1.50034	2603274713.8447514
1.50035	2567911191.2637644
1.5003600000000001	2561297349.020039
1.50037	2597466768.601338
1.5003799999999998	2599201805.4176726
1.50039	2590717149.662548
1.5004	2588808941.818156
1.50041	2585115787.8394117
1.50042	2560353906.0042076
1.50043	2536062778.4666967
1.50044	2567852063.60421
1.50045	2606813731.536764
1.5004600000000001	2609636391.529829
1.50047	2591194421.354667
1.50048	2587319132.441397
1.5004899999999999	2599740500.7331524
1.5005	2582200732.5809193
1.50051	2586663887.9553137
1.50052	2597466768.601338
1.50053	2590955774.5190206
1.50054	2586961705.784206
1.50055	2573475274.6133814
1.5005600000000001	2599740500.7331524
1.5005700000000002	2590418899.497089
1.50058	2582854846.4763746
1.5005899999999999	2555288850.475901
1.5006	2523887542.3061113
1.50061	2574779246.938289
1.50062	2568502542.745919
1.50063	2531278905.864295
1.50064	2528308123.1399207
1.50065	2524061892.3028207
1.50066	2540855692.1261897
1.5006700000000002	2571816628.5298953
1.50068	2558526973.966684
1.5006899999999999	2570573345.5519733
1.5007	2599381358.119061
1.50071	2574482831.586069
1.50072	2518604645.0982695
1.50073	2524585014.5607777
1.50074	2593522380.263888
1.50075	2637910156.4720054
1.50076	2639003705.3439236
1.5007700000000002	2626999559.725033
1.50078	2602675356.6960254
1.50079	2565488073.2760305
1.5008	2530404784.0672455
1.50081	2556407011.353746
1.50082	2587557444.3145046
1.5008299999999999	2579288964.427487
1.50084	2538282759.6797113
1.50085	2545540434.7610273
1.50086	2578576379.000929
1.5008700000000001	2590955774.5190206
1.50088	2586306551.817251
1.50089	2567911191.2637644
1.5009	2590359253.584367
1.50091	2600099692.9680567
1.50092	2576321157.002572
1.5009299999999999	2560530775.0950756
1.50094	2536705204.8598933
1.50095	2521970487.0142035
1.50096	2488112425.025905
1.5009700000000001	2425492857.1094227
1.50098	2449401615.809004
1.50099	2523074068.213305
1.501	2566610697.199968
1.50101	2574364275.0001464
1.50102	2556701345.530456
1.5010299999999999	2575609391.4982395
1.50104	2611199175.8427105
1.50105	2614688760.3052855
1.50106	2605493535.6535034
1.5010700000000001	2610417666.7368455
1.50108	2613725650.789545
1.50109	2595493825.1437416
1.5011	2544778576.7428727
1.50111	2549059659.2706575
1.50112	2602795217.0854626
1.5011299999999999	2604533813.1597652
1.50114	2588570514.6831765
1.50115	2560648694.6101155
1.50116	2588749332.9756527
1.5011700000000001	2607474080.309468
1.50118	2588034133.9137673
1.50119	2603994124.616328
1.5012	2622949927.9593897
1.50121	2601177567.466225
1.50122	2602615428.571196
1.5012299999999998	2609636391.529829
1.50124	2605913525.4400334
1.50125	2580179973.1383824
1.50126	2563008225.6525526
1.50127	2586663887.9553137
1.50128	2596151306.398063
1.50129	2564602138.091359
1.5013	2559882314.821751
1.5013100000000001	2560294952.3555636
1.50132	2568443401.4701505
1.5013299999999998	2554524074.842081
1.50134	2557466772.997474
1.50135	2579526536.6607265
1.50136	2592447677.917889
1.50137	2591552432.8235106
1.50138	2583866075.7023363
1.50139	2585413427.426431
1.5014	2578279526.5128884
1.5014100000000001	2582735904.3537955
1.50142	2604833688.4582624
1.5014299999999998	2618243294.8047156
1.5014399999999999	2603454547.9023933
1.50145	2595075514.6791306
1.50146	2596569790.273787
1.50147	2607894389.3478084
1.50148	2609275881.842336
1.50149	2595553589.2857037
1.5015	2582854846.4763746
1.5015100000000001	2582379110.849238
1.50152	2577211140.4920588
1.50153	2547123484.1331835
1.5015399999999999	2543255544.690682
1.50155	2570454969.000391
1.50156	2565310861.758963
1.50157	2550175094.3361526
1.50158	2489946409.5932746
1.50159	2455048069.681833
1.5016	2482732903.779818
1.5016100000000001	2464222961.560711
1.5016200000000002	2455330733.8073664
1.50163	2510440889.546792
1.5016399999999999	2551056045.7358217
1.50165	2554582895.6098194
1.50166	2532969730.9971423
1.50167	2551232272.531082
1.50168	2578101431.424053
1.50169	2562831185.431374
1.5017	2575372180.030788
1.50171	2560530775.0950756
1.5017200000000002	2548824893.0113044
1.50173	2539802813.772815
1.5017399999999999	2519590719.33672
1.50175	2515706662.875558
1.50176	2542845653.3635607
1.50177	2559705490.5233746
1.50178	2575016403.7920694
1.50179	2555641901.0641418
1.5018	2570159051.470409
1.50181	2588749332.9756527
1.5018200000000002	2577923348.637155
1.50183	2603154831.374181
1.50184	2609816665.0517864
1.50185	2588987776.581164
1.50186	2578042069.1282387
1.50187	2568325123.0038595
1.5018799999999999	2566315222.232657
1.50189	2595075514.6791306
1.5019	2598782897.345428
1.50191	2554229991.318494
1.5019200000000001	2490749202.869223
1.50193	2538458104.097144
1.50194	2573830837.922527
1.50195	2538925748.430634
1.50196	2527609622.2944484
1.50197	2516112179.5616784
1.5019799999999999	2490118414.9386067
1.50199	2498043518.7141523
1.502	2523248362.0152736
1.50201	2552583749.1287146
1.5020200000000001	2518140743.7055993
1.50203	2509747324.9184113
1.50204	2551232272.531082
1.50205	2544895770.8256674
1.50206	2546185262.0003605
1.50207	2579229574.78804
1.5020799999999999	2594059898.4950337
1.50209	2572053512.5038705
1.5021	2563126259.2610345
1.50211	2584223074.6528826
1.5021200000000001	2595314540.974343
1.50213	2595135269.1890383
1.50214	2589643609.746429
1.50215	2548003381.3619895
1.50216	2504436357.9876738
1.50217	2503110373.2362494
1.5021799999999998	2477878457.6759124
1.50219	2498733849.0145507
1.5022	2497583404.4721107
1.50221	2474571461.333804
1.50222	2516054244.6047144
1.50223	2530113477.219786
1.50224	2527376831.565532
1.50225	2528890354.6287084
1.50226	2529822203.9083366
1.50227	2536179571.162905
1.5022799999999998	2520170943.3379908
1.50229	2489774416.129231
1.5023	2441237316.9742823
1.50231	2444387195.065837
1.50232	2455104599.9035344
1.50233	2477878457.6759124
1.50234	2499251721.930878
1.50235	2524468755.801349
1.5023600000000001	2560471817.373927
1.50237	2575965249.6668963
1.5023799999999998	2554171178.676573
1.50239	2515706662.875558
1.5024	2520751300.9561577
1.50241	2532794765.689998
1.50242	2515127466.6945148
1.50243	2463031692.1568484
1.50244	2428678342.1912184
1.50245	2481132742.6095057
1.5024600000000001	2546419785.1295166
1.50247	2555759595.4330177
1.50248	2559705490.5233746
1.5024899999999999	2569685654.279754
1.5025	2571757410.9453607
1.50251	2512696298.5530615
1.50252	2516459817.3189163
1.50253	2560648694.6101155
1.50254	2572231189.8028483
1.50255	2594597528.1290545
1.5025600000000001	2578042069.1282387
1.5025700000000002	2578101431.424053
1.50258	2599800362.6595597
1.5025899999999999	2609275881.842336
1.5026	2607594161.6933827
1.50261	2589524354.9969573
1.50262	2592268604.1616187
1.50263	2606513628.2905054
1.50264	2570514156.594747
1.50265	2582914319.5917478
1.50266	2598364056.7877355
1.5026700000000002	2589226242.1491437
1.50268	2546185262.0003605
1.5026899999999999	2546126634.5930552
1.5027	2567083527.9104233
1.50271	2599920090.6475797
1.50272	2599560923.223928
1.50273	2617700765.5033107
1.50274	2613484928.846541
1.50275	2613244229.073827
1.50276	2620655896.8706484
1.5027700000000002	2617278875.9912567
1.50278	2594119629.619235
1.50279	2584937220.5346727
1.5028	2575787314.43711
1.50281	2591075095.1893153
1.50282	2609396046.204178
1.5028299999999999	2584520611.4565816
1.50284	2557054591.2755804
1.50285	2557349000.011976
1.50286	2524236254.3436065
1.5028700000000002	2529647456.017142
1.50288	2559116164.4041634
1.50289	2542494370.5201683
1.5029	2549235748.1556535
1.50291	2547358093.6797714
1.50292	2516112179.5616784
1.5029299999999999	2469107507.63937
1.50294	2465698664.842696
1.50295	2518024781.708967
1.50296	2564188806.3771753
1.5029700000000001	2587497864.288454
1.50298	2578042069.1282387
1.50299	2562654157.4392676
1.503	2544075525.571567
1.50301	2538633460.6273685
1.50302	2595015761.545116
1.5030299999999999	2601716672.2665544
1.50304	2556465875.47821
1.50305	2566610697.199968
1.50306	2592089542.7749085
1.5030700000000001	2554582895.6098194
1.50308	2488169716.5912895
1.50309	2528715671.105168
1.5031	2595673121.698069
1.50311	2600339182.028501
1.50312	2580655303.632069
1.5031299999999999	2605373551.004776
1.50314	2617640491.4096303
1.50315	2613484928.846541
1.50316	2565074598.777474
1.5031700000000001	2505705348.4973264
1.50318	2523887542.3061113
1.50319	2574601393.6318393
1.5032	2580536462.7998495
1.50321	2586485213.7153115
1.50322	2585413427.426431
1.5032299999999998	2613484928.846541
1.50324	2627423016.1524534
1.50325	2626092382.8941026
1.50326	2611740357.6627903
1.50327	2569567318.6069345
1.50328	2581606227.3370967
1.50329	2590538195.442806
1.5033	2601477056.340413
1.5033100000000001	2628451694.533878
1.50332	2626092382.8941026
1.5033299999999998	2600698456.979997
1.50334	2606573646.175734
1.50335	2612462107.901392
1.50336	2590239965.879027
1.50337	2558821552.2271595
1.50338	2539276538.2166066
1.50339	2579585933.138052
1.5034	2575372180.030788
1.5034100000000001	2579170186.5160637
1.50342	2599979956.709245
1.5034299999999998	2604413872.7068744
1.5034399999999999	2612522262.757002
1.50345	2617640491.4096303
1.50346	2611980918.9174395
1.50347	2592805862.542486
1.50348	2598064926.2902355
1.50349	2608615076.759275
1.5035	2590120683.6669726
1.5035100000000001	2575965249.6668963
1.50352	2573830837.922527
1.50353	2563539419.6990542
1.5035399999999999	2576914445.173863
