1.5	2484906201.874052
1.500005	2688190240.1912518
1.50001	2870780582.0246916
1.5000149999999999	2987583140.7254596
1.5000200000000001	3064784905.3700285
1.500025	3131266271.4199862
1.50003	3186984857.566841
1.500035	3218992760.793463
1.50004	3237278030.7468424
1.500045	3245114313.4184637
1.50005	3217881152.060712
1.500055	3118315116.312951
1.50006	2970161059.8967113
1.500065	2859433494.1166077
1.50007	2835959340.356764
1.500075	2871111111.879825
1.5000799999999999	2928329887.044086
1.5000850000000001	2994470231.1423473
1.50009	3024057188.991518
1.5000950000000002	2984076826.0473194
1.5001	2953112555.0651
1.500105	3020647170.0468397
1.50011	3150141049.303492
1.5001149999999999	3199189752.3877263
1.5001200000000001	3066761482.324866
1.500125	2814362270.655592
1.50013	2617218611.6118402
1.500135	2597227544.0877643
1.50014	2746818729.3783784
1.500145	2934201940.681634
1.50015	2986413911.632925
1.500155	2900080145.0983853
1.50016	2789137982.859105
1.500165	2657051670.355072
1.50017	2525806054.83196
1.500175	2500690821.036793
1.5001799999999998	2624158119.215121
1.500185	2847475525.907805
1.50019	3065914221.8708644
1.5001950000000002	3193081473.6462235
1.5002	3228717145.8886466
1.500205	3220401349.7952566
1.50021	3189333980.1331806
1.5002149999999999	3122913822.910295
1.50022	3056469032.725638
1.500225	3050001128.249176
1.50023	3056469032.725638
1.500235	2997367541.346798
1.50024	2937379096.889359
1.500245	2919442997.402697
1.50025	2860948235.6363797
1.500255	2742394946.7820554
1.50026	2660663795.0455513
1.500265	2673067957.6190124
1.50027	2737852203.080987
1.500275	2752580316.860618
1.5002799999999998	2694821477.594043
1.500285	2661092677.9439425
1.50029	2721698412.5982814
1.5002950000000002	2859762717.5147634
1.5003	3009608466.871291
1.500305	3103273122.4714446
1.50031	3120613622.498601
1.500315	3095351688.879987
1.50032	3092074861.674296
1.500325	3124208430.6435275
1.50033	3144705643.0956087
1.500335	3131626792.524789
1.50034	3072415872.0297384
1.500345	2929813663.153592
1.50035	2729291986.072777
1.5003549999999999	2587259557.902617
1.5003600000000001	2578992029.90474
